Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Virgin Islands (U.S.),VIR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00083385,72.0594391,76.9402229,86.7045232,84.82784714,87.01345944,76.262354,80.81954598,82.69267546,87.97916667,100,97.54697286,94.7130712,97.7321238,99.73739496,100.3703704,101.8696442,103.9868786,108.4637086,111.5042058,117.1220857,,
Viet Nam,VNM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.02122781,0.105730008,0.489060834,2.499297727,4.241026456,6.026290704,10.39814673,13.79097721,16.1926724,18.93770539,22.1647274,24.09234213,25.68181146,27.95153506,29.55447253,30.56193357,31.36334839,32.8370896,35.17167613,38.13781336,45.31173421,49.19447314,53.93201189,66.16018746,70.27245539,100,121.4136793,132.4352011,137.783628,142.8790567,140.4265209,142.9816319,149.2198064,154.6314825,158.3785542,160.7027249,165.3321974,172.6776309,176.2924488,183.6254852
Vanuatu,VUT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,30.14862214,34.34309901,39.72885938,42.94569412,44.14714453,49.51818464,47.80973224,46.38857495,54.03117726,59.32410131,63.14971202,62.5383569,68.95970067,70.88104278,72.34307761,74.01441981,75.29630428,76.86637886,79.30844123,82.95181171,85.50559854,87.36874037,90.53577468,93.13815421,93.88208849,95.86945795,96.2716705,100,105.7769601,113.3554251,116.2513324,117.9622135,121.2497141,120.6870721,124.3163571,126.9669,134.6308943,137.1085095,142.8096263,147.3906684,152.2256538,156.4656586,157.5604732,175.249478,187.4680884,186.1542331
World,WLD,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,4.092173432,4.272604543,4.600142973,5.145014283,6.445914692,6.985979961,7.303172725,8.411690086,8.164287481,9.33115295,11.38400634,13.23071751,15.99649154,18.85934615,21.85150213,22.18779286,22.11907594,23.11828944,27.36604126,26.60195562,28.99784465,30.77001131,33.40576076,33.62447829,56.56577145,52.62004708,55.03533404,61.54954039,63.65062059,64.36747541,65.70303527,67.91515702,68.92121928,70.6769861,75.67579907,78.69914818,82.84982834,89.05419473,97.17578134,98.80612278,93.72161556,92.86888017,96.60822266,98.87493182,99.71844694,103.6719507,105.9991336,106.3223307,107.4893069,109.1010942,110.4345841,109.6508651,112.439535,120.1188054,130.2388525
Kosovo,XKX,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99997173,97.16684254,103.3781371,109.8948531,113.7690894,114.1708389,115.9992151,116.7043055,117.6137287,118.1312516,119.9019436,121.0565516,122.7284723,130.233981,139.6091486,145.9806149,149.2631782
"Yemen, Rep.",YEM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99905205,111.9925195,126.7438889,147.4993514,178.1561542,259.6507344,355.1245377,402.3223384,368.7567798,492.1461369,607.0428296,623.7255834,678.0638108,751.9208457,858.0418407,1017.065769,1155.271249,1281.060445,1542.111692,1407.866705,1740.369115,2055.613775,2176.754362,2377.210736,2547.498048,3731.479641,3736.495154,4429.748256,5087.728212,,,,,,
South Africa,ZAF,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.74648885,0.758077727,0.759472551,0.782286602,0.798312886,0.822282219,0.856160629,0.889165494,0.924038058,0.992293941,1.03883784,1.100590588,1.21859039,1.427301193,1.638793063,1.818155772,2.005280091,2.210951322,2.44355713,2.784720342,3.426491602,3.817331851,4.372893275,5.119307701,5.690138387,6.608773178,7.709587655,8.854309555,10.21971779,11.96541537,13.81352648,15.97596801,18.32667598,20.77590029,22.81447049,25.28717569,27.31573517,29.5385348,31.92398959,34.12318027,37.256436,40.16261496,45.19818672,48.08895589,50.99457312,53.84874436,57.11447525,61.82400052,66.67738965,72.45367981,76.89395462,81.15315416,84.95534692,89.92023204,94.74584282,100.0000002,106.9521721,112.8060089,117.3106857,122.7228431,129.3393156,137.6279518,144.8409869,151.6808164,157.6220341
Zambia,ZMB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.002265242,0.002182429,0.002228076,0.002237068,0.00232841,0.002574967,0.003183736,0.003192106,0.003700924,0.004550146,0.004031684,0.003729448,0.003867829,0.004637135,0.005138972,0.004410785,0.005081427,0.005500849,0.006198438,0.007555219,0.008443933,0.009048402,0.009603847,0.011392981,0.013481455,0.019027368,0.034627594,0.056101168,0.075450632,0.136473092,0.281665341,0.542641175,1.440896568,3.510864681,6.345614017,8.28807784,10.30616343,12.92419084,15.10926735,17.81743325,23.62838786,29.61375586,35.35613654,41.58154736,49.78010754,58.06859455,66.51307629,75.13996245,83.13503841,87.75708522,100,111.1074133,118.8762961,130.4440192,137.5408581,146.7001056,166.6162603,183.3992448,196.99201,212.0293369,241.5308245,302.2583826,320.8180096,343.5788591,393.0908518
Zimbabwe,ZWE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.003321919,0.003254109,0.003269391,0.003192634,0.00338879,0.003480427,0.003350608,0.003369927,0.003500215,0.003678038,0.003234719,0.003434082,0.003896089,0.004692865,0.005296074,0.005928095,0.00582922,0.006325286,0.006482231,0.007466281,0.008417555,0.008973036,0.009319284,0.008340619,0.006956514,0.005772748,0.006236062,0.006684395,0.007204783,0.007261912,0.007195071,0.006707521,0.005759769,0.00554142,0.005325517,0.005487365,0.005980277,0.005808164,0.004237103,0.004576344,0.004605,0.004598998,0.004723754,0.005139575,0.005530731,0.005814985,0.005697634,0.005748645,0.005826159,0.011258849,0.011720196,0.012019383,0.012503636,0.013675361,0.013640903,0.013723755,0.014020434,0.041704433,0.043186632,0.214712594,1.472870057,3.074952307,11.51440769,100.000003,1197.24671
